datetime,symbol,direction,offset,volume,price
2022-02-24 19:40:00,AVAXUSDT.BYBIT,空,开,0.1,65.835
2022-02-24 22:15:00,AVAXUSDT.BYBIT,空,开,12.2,67.205
2022-02-25 00:30:00,AVAXUSDT.BYBIT,空,平,179.2,71.675
2022-02-25 00:30:00,AVAXUSDT.BYBIT,空,开,23.0,71.675
2022-02-25 01:30:00,AVAXUSDT.BYBIT,多,开,11.9,69.705
2022-02-25 04:25:00,AVAXUSDT.BYBIT,空,平,12.3,77.53
2022-02-25 04:25:00,AVAXUSDT.BYBIT,空,开,42.5,77.53
2022-02-25 05:45:00,AVAXUSDT.BYBIT,多,开,10.9,75.965
2022-02-25 21:50:00,AVAXUSDT.BYBIT,空,平,10.9,77.9
2022-02-26 07:40:00,AVAXUSDT.BYBIT,空,平,0.2,81.0
2022-02-26 07:40:00,AVAXUSDT.BYBIT,空,开,81.4,81.0
2022-02-26 08:50:00,AVAXUSDT.BYBIT,空,平,0.1,82.29
2022-02-26 12:00:00,AVAXUSDT.BYBIT,多,开,10.2,80.64
2022-02-27 01:50:00,AVAXUSDT.BYBIT,空,平,10.2,82.555
2022-02-27 05:45:00,AVAXUSDT.BYBIT,空,平,0.1,84.19
2022-02-27 05:45:00,AVAXUSDT.BYBIT,空,开,156.6,84.19
2022-02-27 07:20:00,AVAXUSDT.BYBIT,多,开,10.1,81.695
2022-02-27 09:55:00,AVAXUSDT.BYBIT,多,开,20.9,78.76
2022-02-27 09:55:00,AVAXUSDT.BYBIT,多,平,316.8,78.76
2022-02-27 13:10:00,AVAXUSDT.BYBIT,空,开,0.1,77.845
2022-02-27 17:35:00,AVAXUSDT.BYBIT,空,开,10.3,79.625
2022-02-27 19:40:00,AVAXUSDT.BYBIT,空,平,30.8,81.135
2022-02-27 22:25:00,AVAXUSDT.BYBIT,多,开,10.4,79.345
2022-02-28 01:40:00,AVAXUSDT.BYBIT,多,平,10.3,78.09
2022-02-28 04:00:00,AVAXUSDT.BYBIT,多,开,22.0,74.66
2022-02-28 04:00:00,AVAXUSDT.BYBIT,空,开,0.2,74.66
2022-02-28 09:10:00,AVAXUSDT.BYBIT,空,开,0.1,73.5
2022-02-28 16:35:00,AVAXUSDT.BYBIT,空,开,10.9,75.37
2022-03-01 00:00:00,AVAXUSDT.BYBIT,空,平,32.5,81.61
2022-03-01 00:00:00,AVAXUSDT.BYBIT,空,开,20.2,81.61
2022-03-01 01:20:00,AVAXUSDT.BYBIT,多,开,10.4,79.455
2022-03-01 05:00:00,AVAXUSDT.BYBIT,空,平,10.3,81.375
2022-03-01 06:50:00,AVAXUSDT.BYBIT,空,平,0.2,83.925
2022-03-01 09:10:00,AVAXUSDT.BYBIT,空,平,0.2,88.03
2022-03-01 09:10:00,AVAXUSDT.BYBIT,空,开,37.5,88.03
2022-03-01 18:20:00,AVAXUSDT.BYBIT,多,开,9.7,85.2
2022-03-01 21:20:00,AVAXUSDT.BYBIT,空,平,9.7,88.405
2022-03-01 22:20:00,AVAXUSDT.BYBIT,空,平,0.1,89.67
2022-03-01 23:15:00,AVAXUSDT.BYBIT,多,开,9.4,87.65
2022-03-02 21:55:00,AVAXUSDT.BYBIT,多,开,19.7,83.52
2022-03-03 11:50:00,AVAXUSDT.BYBIT,多,平,69.2,81.685
2022-03-03 23:25:00,AVAXUSDT.BYBIT,空,开,0.2,78.71
2022-03-03 23:30:00,AVAXUSDT.BYBIT,多,开,42.0,78.615
2022-03-04 01:30:00,AVAXUSDT.BYBIT,空,开,0.1,77.885
2022-03-04 06:50:00,AVAXUSDT.BYBIT,空,开,10.4,79.455
2022-03-04 08:35:00,AVAXUSDT.BYBIT,多,平,10.4,78.065
2022-03-04 09:15:00,AVAXUSDT.BYBIT,空,开,0.1,76.29
2022-03-04 12:05:00,AVAXUSDT.BYBIT,空,开,10.6,77.835
2022-03-04 20:05:00,AVAXUSDT.BYBIT,空,开,20.4,80.81
2022-03-05 00:25:00,AVAXUSDT.BYBIT,多,平,31.1,78.39
2022-03-05 01:45:00,AVAXUSDT.BYBIT,空,开,10.3,79.975
2022-03-05 03:35:00,AVAXUSDT.BYBIT,多,平,10.3,78.39
2022-03-05 06:55:00,AVAXUSDT.BYBIT,空,开,0.2,75.465
2022-03-05 09:00:00,AVAXUSDT.BYBIT,多,开,89.0,74.045
2022-03-05 09:00:00,AVAXUSDT.BYBIT,空,开,0.1,74.045
2022-03-05 14:50:00,AVAXUSDT.BYBIT,空,开,10.8,76.02
2022-03-06 18:35:00,AVAXUSDT.BYBIT,多,平,10.9,74.555
2022-03-07 04:25:00,AVAXUSDT.BYBIT,空,开,0.1,72.925
2022-03-07 08:35:00,AVAXUSDT.BYBIT,空,开,0.1,72.1
2022-03-07 11:20:00,AVAXUSDT.BYBIT,多,开,185.6,71.01
2022-03-07 11:20:00,AVAXUSDT.BYBIT,空,开,0.1,71.01
2022-03-07 17:20:00,AVAXUSDT.BYBIT,空,开,11.3,72.89
2022-03-07 20:35:00,AVAXUSDT.BYBIT,空,平,344.8,74.865
2022-03-07 22:00:00,AVAXUSDT.BYBIT,空,开,21.9,75.375
2022-03-07 22:35:00,AVAXUSDT.BYBIT,空,平,0.1,75.77
2022-03-08 02:45:00,AVAXUSDT.BYBIT,多,开,11.3,73.455
2022-03-08 03:10:00,AVAXUSDT.BYBIT,多,平,33.4,73.2
2022-03-08 04:20:00,AVAXUSDT.BYBIT,多,开,23.2,71.005
2022-03-08 04:20:00,AVAXUSDT.BYBIT,空,开,0.2,71.005
2022-03-08 09:00:00,AVAXUSDT.BYBIT,空,开,11.4,72.515
2022-03-08 11:20:00,AVAXUSDT.BYBIT,空,平,34.3,73.5
2022-03-08 13:50:00,AVAXUSDT.BYBIT,多,开,11.5,71.93
2022-03-09 02:25:00,AVAXUSDT.BYBIT,空,平,11.6,75.23
2022-03-09 02:25:00,AVAXUSDT.BYBIT,空,开,21.9,75.23
2022-03-09 06:05:00,AVAXUSDT.BYBIT,多,开,11.3,72.765
2022-03-09 06:05:00,AVAXUSDT.BYBIT,多,平,33.4,72.765
2022-03-09 10:05:00,AVAXUSDT.BYBIT,空,平,11.3,74.725
2022-03-09 10:05:00,AVAXUSDT.BYBIT,空,开,11.0,74.725
2022-03-09 12:20:00,AVAXUSDT.BYBIT,空,平,0.3,79.04
2022-03-09 12:20:00,AVAXUSDT.BYBIT,空,开,20.8,79.04
2022-03-10 03:00:00,AVAXUSDT.BYBIT,多,开,10.7,77.23
2022-03-10 10:35:00,AVAXUSDT.BYBIT,多,平,32.1,76.03
2022-03-10 13:15:00,AVAXUSDT.BYBIT,多,开,22.3,73.705
2022-03-10 13:15:00,AVAXUSDT.BYBIT,空,开,0.2,73.705
2022-03-11 02:35:00,AVAXUSDT.BYBIT,空,开,0.1,72.225
2022-03-11 05:20:00,AVAXUSDT.BYBIT,空,开,11.2,73.69
2022-03-11 20:20:00,AVAXUSDT.BYBIT,空,平,32.8,76.405
2022-03-11 20:20:00,AVAXUSDT.BYBIT,空,开,21.6,76.405
2022-03-11 23:30:00,AVAXUSDT.BYBIT,多,开,11.1,74.08
2022-03-11 23:30:00,AVAXUSDT.BYBIT,多,平,32.9,74.08
2022-03-12 00:35:00,AVAXUSDT.BYBIT,空,开,0.1,72.9
2022-03-12 04:10:00,AVAXUSDT.BYBIT,多,开,23.1,71.495
2022-03-12 04:10:00,AVAXUSDT.BYBIT,空,开,0.1,71.495
2022-03-12 10:25:00,AVAXUSDT.BYBIT,空,开,11.2,73.085
2022-03-12 23:20:00,AVAXUSDT.BYBIT,多,平,11.3,71.665
2022-03-13 08:15:00,AVAXUSDT.BYBIT,空,开,0.1,70.91
2022-03-13 21:05:00,AVAXUSDT.BYBIT,空,开,0.1,69.94
2022-03-14 07:30:00,AVAXUSDT.BYBIT,空,开,0.2,67.91
2022-03-14 15:15:00,AVAXUSDT.BYBIT,空,开,11.9,69.3
2022-03-14 21:00:00,AVAXUSDT.BYBIT,多,平,11.9,67.57
2022-03-14 22:00:00,AVAXUSDT.BYBIT,多,开,49.2,66.97
2022-03-15 01:45:00,AVAXUSDT.BYBIT,空,开,0.1,66.59
2022-03-15 07:35:00,AVAXUSDT.BYBIT,空,开,12.1,68.125
2022-03-15 12:00:00,AVAXUSDT.BYBIT,多,平,12.1,66.815
2022-03-15 23:00:00,AVAXUSDT.BYBIT,空,开,12.0,68.2
2022-03-16 00:55:00,AVAXUSDT.BYBIT,空,平,83.0,70.43
2022-03-16 01:00:00,AVAXUSDT.BYBIT,空,开,23.4,70.465
2022-03-16 09:10:00,AVAXUSDT.BYBIT,多,开,11.9,69.415
2022-03-16 10:25:00,AVAXUSDT.BYBIT,空,平,11.9,70.7
2022-03-16 12:35:00,AVAXUSDT.BYBIT,多,开,12.1,68.335
2022-03-16 12:35:00,AVAXUSDT.BYBIT,多,平,35.6,68.335
2022-03-16 17:30:00,AVAXUSDT.BYBIT,空,平,12.0,70.175
2022-03-16 17:30:00,AVAXUSDT.BYBIT,空,开,11.8,70.175
2022-03-16 23:35:00,AVAXUSDT.BYBIT,空,平,0.1,70.935
2022-03-17 03:55:00,AVAXUSDT.BYBIT,空,平,0.2,73.47
2022-03-17 03:55:00,AVAXUSDT.BYBIT,空,开,22.4,73.47
2022-03-17 10:15:00,AVAXUSDT.BYBIT,空,平,0.1,75.39
2022-03-17 11:20:00,AVAXUSDT.BYBIT,空,平,0.1,76.5
2022-03-17 17:55:00,AVAXUSDT.BYBIT,空,平,0.1,77.385
2022-03-17 18:00:00,AVAXUSDT.BYBIT,空,开,42.5,77.48
2022-03-17 19:55:00,AVAXUSDT.BYBIT,空,平,0.1,79.465
2022-03-17 21:20:00,AVAXUSDT.BYBIT,空,平,0.1,80.91
2022-03-17 21:20:00,AVAXUSDT.BYBIT,空,开,81.5,80.91
2022-03-18 05:15:00,AVAXUSDT.BYBIT,多,开,10.5,78.55
2022-03-18 08:55:00,AVAXUSDT.BYBIT,空,平,10.5,80.535
2022-03-18 18:35:00,AVAXUSDT.BYBIT,多,开,10.5,78.92
2022-03-18 21:35:00,AVAXUSDT.BYBIT,多,平,158.8,76.975
2022-03-19 01:20:00,AVAXUSDT.BYBIT,空,平,10.7,84.065
2022-03-19 01:20:00,AVAXUSDT.BYBIT,空,开,9.8,84.065
2022-03-19 04:05:00,AVAXUSDT.BYBIT,空,平,0.1,85.76
2022-03-19 04:05:00,AVAXUSDT.BYBIT,空,开,19.2,85.76
2022-03-19 08:55:00,AVAXUSDT.BYBIT,空,平,0.1,87.16
2022-03-19 16:50:00,AVAXUSDT.BYBIT,多,开,9.5,86.165
2022-03-19 21:35:00,AVAXUSDT.BYBIT,空,平,9.6,89.53
2022-03-20 00:55:00,AVAXUSDT.BYBIT,空,平,0.1,91.345
2022-03-20 00:55:00,AVAXUSDT.BYBIT,空,开,36.1,91.345
2022-03-20 09:00:00,AVAXUSDT.BYBIT,多,开,9.3,88.64
2022-03-20 20:20:00,AVAXUSDT.BYBIT,多,平,65.7,86.45
2022-03-21 02:00:00,AVAXUSDT.BYBIT,多,开,19.3,85.425
2022-03-21 03:55:00,AVAXUSDT.BYBIT,空,开,9.5,87.17
2022-03-21 08:05:00,AVAXUSDT.BYBIT,多,平,9.5,84.96
2022-03-21 09:55:00,AVAXUSDT.BYBIT,空,开,0.1,84.05
2022-03-21 14:25:00,AVAXUSDT.BYBIT,空,开,9.6,85.89
2022-03-21 17:05:00,AVAXUSDT.BYBIT,空,平,28.5,88.8
2022-03-21 17:05:00,AVAXUSDT.BYBIT,空,开,18.6,88.8
2022-03-21 18:30:00,AVAXUSDT.BYBIT,空,平,0.1,91.155
2022-03-21 23:00:00,AVAXUSDT.BYBIT,多,开,9.3,88.615
2022-03-22 01:25:00,AVAXUSDT.BYBIT,多,平,28.3,86.225
2022-03-22 08:40:00,AVAXUSDT.BYBIT,多,开,19.2,85.8
2022-03-22 11:25:00,AVAXUSDT.BYBIT,空,平,28.4,88.81
2022-03-22 11:25:00,AVAXUSDT.BYBIT,空,开,9.3,88.81
2022-03-22 21:05:00,AVAXUSDT.BYBIT,多,开,9.5,87.005
2022-03-22 21:05:00,AVAXUSDT.BYBIT,多,平,9.4,87.005
2022-03-23 00:35:00,AVAXUSDT.BYBIT,空,开,0.1,86.11
2022-03-23 08:05:00,AVAXUSDT.BYBIT,多,开,19.6,84.04
2022-03-23 08:05:00,AVAXUSDT.BYBIT,空,开,0.1,84.04
2022-03-23 09:15:00,AVAXUSDT.BYBIT,空,开,0.1,83.15
2022-03-23 14:30:00,AVAXUSDT.BYBIT,空,开,9.6,85.17
2022-03-24 00:00:00,AVAXUSDT.BYBIT,空,平,28.9,86.47
2022-03-24 02:15:00,AVAXUSDT.BYBIT,多,开,9.7,84.495
2022-03-24 08:25:00,AVAXUSDT.BYBIT,空,平,9.7,86.135
2022-03-24 10:00:00,AVAXUSDT.BYBIT,多,开,9.7,84.37
2022-03-24 19:05:00,AVAXUSDT.BYBIT,空,平,9.7,86.48
2022-03-25 00:10:00,AVAXUSDT.BYBIT,空,平,0.1,87.51
2022-03-25 16:25:00,AVAXUSDT.BYBIT,多,开,9.7,84.99
2022-03-25 19:55:00,AVAXUSDT.BYBIT,空,平,9.6,86.68
2022-03-26 00:05:00,AVAXUSDT.BYBIT,多,开,9.7,84.655
2022-03-26 01:25:00,AVAXUSDT.BYBIT,多,平,9.7,83.39
2022-03-26 16:25:00,AVAXUSDT.BYBIT,空,开,9.7,85.06
2022-03-27 00:35:00,AVAXUSDT.BYBIT,空,平,9.7,86.19
2022-03-28 05:55:00,AVAXUSDT.BYBIT,空,平,0.1,88.095
2022-03-28 05:55:00,AVAXUSDT.BYBIT,空,开,18.7,88.095
2022-03-28 08:10:00,AVAXUSDT.BYBIT,空,平,0.1,89.315
2022-03-28 11:25:00,AVAXUSDT.BYBIT,空,平,0.1,91.59
2022-03-28 23:30:00,AVAXUSDT.BYBIT,空,平,0.1,94.21
2022-03-28 23:30:00,AVAXUSDT.BYBIT,空,开,35.0,94.21
2022-03-29 03:30:00,AVAXUSDT.BYBIT,空,平,0.1,95.61
2022-03-29 06:00:00,AVAXUSDT.BYBIT,多,开,8.9,92.695
2022-03-29 13:15:00,AVAXUSDT.BYBIT,空,平,8.8,94.64
2022-03-30 00:20:00,AVAXUSDT.BYBIT,多,开,8.8,92.705
2022-03-31 00:30:00,AVAXUSDT.BYBIT,空,平,8.9,96.895
2022-03-31 01:15:00,AVAXUSDT.BYBIT,空,开,67.4,97.855
2022-03-31 01:20:00,AVAXUSDT.BYBIT,空,平,0.1,97.94
2022-03-31 02:15:00,AVAXUSDT.BYBIT,空,平,0.1,99.31
2022-03-31 04:30:00,AVAXUSDT.BYBIT,多,开,8.7,95.72
2022-03-31 10:05:00,AVAXUSDT.BYBIT,空,平,8.7,100.855
2022-03-31 12:35:00,AVAXUSDT.BYBIT,多,开,8.4,98.475
2022-03-31 19:10:00,AVAXUSDT.BYBIT,空,平,8.4,100.36
2022-03-31 22:15:00,AVAXUSDT.BYBIT,多,开,8.4,97.645
2022-04-01 11:20:00,AVAXUSDT.BYBIT,多,开,18.1,91.53
2022-04-01 11:20:00,AVAXUSDT.BYBIT,多,平,131.2,91.53
2022-04-01 15:35:00,AVAXUSDT.BYBIT,空,开,8.8,93.705
2022-04-01 23:30:00,AVAXUSDT.BYBIT,空,平,26.3,96.835
2022-04-01 23:30:00,AVAXUSDT.BYBIT,空,开,17.0,96.835
2022-04-02 00:50:00,AVAXUSDT.BYBIT,空,平,0.1,97.815
2022-04-02 07:20:00,AVAXUSDT.BYBIT,多,开,8.5,96.605
2022-04-02 09:15:00,AVAXUSDT.BYBIT,空,平,8.5,98.44
2022-04-02 15:20:00,AVAXUSDT.BYBIT,空,平,0.1,99.88
2022-04-02 19:55:00,AVAXUSDT.BYBIT,空,平,0.1,101.995
2022-04-02 20:55:00,AVAXUSDT.BYBIT,空,开,32.1,102.85
2022-04-03 00:00:00,AVAXUSDT.BYBIT,多,开,8.3,99.525
2022-04-03 02:50:00,AVAXUSDT.BYBIT,多,平,58.2,97.175
2022-04-03 08:15:00,AVAXUSDT.BYBIT,多,开,17.0,96.565
2022-04-03 09:40:00,AVAXUSDT.BYBIT,空,开,0.1,95.56
2022-04-03 12:40:00,AVAXUSDT.BYBIT,空,开,8.4,97.935
2022-04-03 14:10:00,AVAXUSDT.BYBIT,空,平,25.2,99.38
2022-04-04 01:05:00,AVAXUSDT.BYBIT,多,开,8.5,97.375
2022-04-04 06:45:00,AVAXUSDT.BYBIT,空,平,8.5,99.33
2022-04-04 08:35:00,AVAXUSDT.BYBIT,多,开,8.5,97.215
2022-04-04 18:45:00,AVAXUSDT.BYBIT,多,平,8.4,95.325
2022-04-04 23:25:00,AVAXUSDT.BYBIT,多,开,17.8,92.75
2022-04-04 23:25:00,AVAXUSDT.BYBIT,空,开,0.1,92.75
2022-04-05 02:15:00,AVAXUSDT.BYBIT,空,开,0.1,91.73
2022-04-05 04:00:00,AVAXUSDT.BYBIT,空,开,8.8,93.91
2022-04-05 08:30:00,AVAXUSDT.BYBIT,空,平,26.1,96.4
2022-04-05 13:15:00,AVAXUSDT.BYBIT,空,开,17.0,97.02
2022-04-05 22:50:00,AVAXUSDT.BYBIT,多,开,8.8,93.64
2022-04-05 22:50:00,AVAXUSDT.BYBIT,多,平,25.9,93.64
2022-04-06 05:10:00,AVAXUSDT.BYBIT,空,开,0.1,92.185
2022-04-06 08:45:00,AVAXUSDT.BYBIT,多,开,18.5,88.885
2022-04-06 08:45:00,AVAXUSDT.BYBIT,空,开,0.1,88.885
2022-04-06 19:30:00,AVAXUSDT.BYBIT,空,开,0.1,87.265
2022-04-06 22:20:00,AVAXUSDT.BYBIT,空,开,0.2,84.83
2022-04-07 01:15:00,AVAXUSDT.BYBIT,多,开,39.3,83.875
2022-04-07 04:15:00,AVAXUSDT.BYBIT,空,开,9.6,85.805
2022-04-07 07:15:00,AVAXUSDT.BYBIT,多,平,9.6,84.3
2022-04-07 09:15:00,AVAXUSDT.BYBIT,空,开,0.1,82.955
2022-04-07 15:55:00,AVAXUSDT.BYBIT,空,开,9.7,84.655
2022-04-07 23:45:00,AVAXUSDT.BYBIT,多,平,9.7,82.775
2022-04-08 01:35:00,AVAXUSDT.BYBIT,空,开,9.5,86.32
2022-04-08 09:55:00,AVAXUSDT.BYBIT,空,平,66.2,88.13
2022-04-08 10:55:00,AVAXUSDT.BYBIT,空,开,18.6,88.705
2022-04-08 13:50:00,AVAXUSDT.BYBIT,空,平,0.1,89.125
2022-04-08 19:45:00,AVAXUSDT.BYBIT,多,开,9.5,86.91
2022-04-08 21:45:00,AVAXUSDT.BYBIT,多,平,28.3,86.08
2022-04-08 22:45:00,AVAXUSDT.BYBIT,空,平,9.4,88.575
2022-04-08 22:45:00,AVAXUSDT.BYBIT,空,开,9.3,88.575
2022-04-09 00:15:00,AVAXUSDT.BYBIT,空,平,0.1,89.51
2022-04-09 02:00:00,AVAXUSDT.BYBIT,多,开,9.5,87.09
2022-04-09 02:40:00,AVAXUSDT.BYBIT,多,平,9.3,86.46
2022-04-09 07:45:00,AVAXUSDT.BYBIT,多,开,19.8,83.13
2022-04-09 07:45:00,AVAXUSDT.BYBIT,空,开,0.2,83.13
2022-04-09 09:10:00,AVAXUSDT.BYBIT,空,开,9.6,85.065
2022-04-09 11:10:00,AVAXUSDT.BYBIT,多,平,9.6,83.21
2022-04-11 02:05:00,AVAXUSDT.BYBIT,空,开,9.6,85.0
2022-04-11 06:55:00,AVAXUSDT.BYBIT,多,平,9.6,82.89
2022-04-11 08:30:00,AVAXUSDT.BYBIT,空,开,0.1,81.005
2022-04-11 11:15:00,AVAXUSDT.BYBIT,空,开,0.1,78.56
2022-04-11 18:15:00,AVAXUSDT.BYBIT,多,开,42.8,76.93
2022-04-11 18:15:00,AVAXUSDT.BYBIT,空,开,0.2,76.93
2022-04-11 21:40:00,AVAXUSDT.BYBIT,空,开,0.1,75.275
2022-04-12 03:55:00,AVAXUSDT.BYBIT,空,开,0.1,74.13
2022-04-12 04:00:00,AVAXUSDT.BYBIT,多,开,89.1,74.05
2022-04-12 13:35:00,AVAXUSDT.BYBIT,空,开,10.7,76.445
2022-04-12 20:05:00,AVAXUSDT.BYBIT,空,平,160.5,78.365
2022-04-12 21:15:00,AVAXUSDT.BYBIT,空,开,20.9,78.9
2022-04-12 22:55:00,AVAXUSDT.BYBIT,多,开,10.8,76.275
2022-04-12 22:55:00,AVAXUSDT.BYBIT,多,平,31.8,76.275
2022-04-13 03:35:00,AVAXUSDT.BYBIT,空,开,0.1,74.72
2022-04-13 08:00:00,AVAXUSDT.BYBIT,空,开,10.8,76.24
2022-04-13 22:25:00,AVAXUSDT.BYBIT,空,平,10.8,78.325
2022-04-13 23:35:00,AVAXUSDT.BYBIT,空,平,0.1,79.52
2022-04-13 23:35:00,AVAXUSDT.BYBIT,空,开,20.7,79.52
2022-04-14 10:05:00,AVAXUSDT.BYBIT,空,平,0.1,80.84
2022-04-14 22:30:00,AVAXUSDT.BYBIT,多,开,10.5,78.395
2022-04-15 00:15:00,AVAXUSDT.BYBIT,多,平,31.7,77.04
2022-04-15 22:40:00,AVAXUSDT.BYBIT,多,开,21.9,75.195
2022-04-15 22:40:00,AVAXUSDT.BYBIT,空,开,0.2,75.195
2022-04-16 01:20:00,AVAXUSDT.BYBIT,空,开,10.7,76.825
2022-04-16 23:10:00,AVAXUSDT.BYBIT,空,平,32.2,77.82
2022-04-18 07:50:00,AVAXUSDT.BYBIT,多,开,10.9,75.74
2022-04-18 08:10:00,AVAXUSDT.BYBIT,多,平,10.7,75.39
2022-04-18 13:10:00,AVAXUSDT.BYBIT,多,开,22.7,72.42
2022-04-18 13:10:00,AVAXUSDT.BYBIT,空,开,0.2,72.42
2022-04-18 21:10:00,AVAXUSDT.BYBIT,空,开,11.1,74.275
2022-04-19 02:45:00,AVAXUSDT.BYBIT,空,平,33.5,76.585
2022-04-19 02:50:00,AVAXUSDT.BYBIT,空,开,21.5,76.62
2022-04-19 05:55:00,AVAXUSDT.BYBIT,空,平,0.1,77.57
2022-04-19 22:25:00,AVAXUSDT.BYBIT,空,平,0.1,79.615
2022-04-20 19:00:00,AVAXUSDT.BYBIT,空,平,0.1,80.51
2022-04-20 23:40:00,AVAXUSDT.BYBIT,多,开,10.6,78.175
2022-04-22 05:10:00,AVAXUSDT.BYBIT,多,开,21.7,75.67
2022-04-22 22:35:00,AVAXUSDT.BYBIT,多,平,32.8,74.28
2022-04-24 04:00:00,AVAXUSDT.BYBIT,空,开,0.1,73.52
2022-04-24 20:05:00,AVAXUSDT.BYBIT,空,开,0.1,72.685
2022-04-25 01:35:00,AVAXUSDT.BYBIT,空,开,0.1,71.385
2022-04-25 09:20:00,AVAXUSDT.BYBIT,多,开,47.2,69.885
2022-04-25 09:20:00,AVAXUSDT.BYBIT,空,开,0.1,69.885
2022-04-25 15:25:00,AVAXUSDT.BYBIT,空,开,0.1,68.26
2022-04-25 22:55:00,AVAXUSDT.BYBIT,空,开,11.9,69.66
2022-04-26 06:20:00,AVAXUSDT.BYBIT,空,开,22.9,71.99
2022-04-26 23:10:00,AVAXUSDT.BYBIT,多,平,34.8,68.65
2022-04-27 04:50:00,AVAXUSDT.BYBIT,空,开,0.1,67.935
2022-04-27 06:15:00,AVAXUSDT.BYBIT,空,开,11.8,69.41
2022-04-28 22:20:00,AVAXUSDT.BYBIT,多,平,11.9,68.12
2022-04-29 06:05:00,AVAXUSDT.BYBIT,空,开,0.1,67.29
2022-04-29 06:35:00,AVAXUSDT.BYBIT,多,开,98.4,67.02
2022-04-29 11:35:00,AVAXUSDT.BYBIT,空,开,0.1,66.515
2022-04-29 19:20:00,AVAXUSDT.BYBIT,空,开,0.1,65.645
2022-04-30 01:20:00,AVAXUSDT.BYBIT,空,开,0.1,64.88
2022-04-30 03:25:00,AVAXUSDT.BYBIT,多,开,206.8,63.735
2022-04-30 03:25:00,AVAXUSDT.BYBIT,空,开,0.1,63.735
2022-04-30 10:20:00,AVAXUSDT.BYBIT,空,开,12.8,64.395
2022-04-30 16:35:00,AVAXUSDT.BYBIT,多,平,12.8,63.13
2022-04-30 23:10:00,AVAXUSDT.BYBIT,多,开,434.9,60.635
2022-04-30 23:10:00,AVAXUSDT.BYBIT,空,开,0.3,60.635
2022-05-01 02:00:00,AVAXUSDT.BYBIT,空,开,0.2,59.215
2022-05-01 06:30:00,AVAXUSDT.BYBIT,多,开,912.1,57.82
2022-05-01 06:30:00,AVAXUSDT.BYBIT,空,开,0.1,57.82
2022-05-01 07:30:00,AVAXUSDT.BYBIT,空,开,0.2,56.315
2022-05-01 08:25:00,AVAXUSDT.BYBIT,空,开,14.4,57.465
2022-05-01 13:50:00,AVAXUSDT.BYBIT,空,开,27.7,59.415
2022-05-02 03:35:00,AVAXUSDT.BYBIT,多,平,42.2,57.57
2022-05-02 08:00:00,AVAXUSDT.BYBIT,空,开,14.0,58.745
2022-05-02 19:50:00,AVAXUSDT.BYBIT,多,平,14.0,57.1
2022-05-02 23:05:00,AVAXUSDT.BYBIT,空,开,13.9,59.195
2022-05-03 00:05:00,AVAXUSDT.BYBIT,空,开,27.1,60.86
2022-05-03 00:55:00,AVAXUSDT.BYBIT,空,平,868.4,61.775
2022-05-03 12:25:00,AVAXUSDT.BYBIT,空,平,607.9,61.755
2022-05-04 03:10:00,AVAXUSDT.BYBIT,多,平,41.2,58.945
2022-05-04 09:25:00,AVAXUSDT.BYBIT,空,开,13.7,60.215
2022-05-05 04:00:00,AVAXUSDT.BYBIT,空,平,254.3,66.92
2022-05-05 04:00:00,AVAXUSDT.BYBIT,空,开,24.6,66.92
2022-05-05 11:50:00,AVAXUSDT.BYBIT,空,平,0.2,68.59
2022-05-05 15:20:00,AVAXUSDT.BYBIT,多,开,12.3,66.985
2022-05-06 00:35:00,AVAXUSDT.BYBIT,多,开,28.2,58.455
2022-05-06 00:35:00,AVAXUSDT.BYBIT,多,平,38.3,58.455
2022-05-06 02:45:00,AVAXUSDT.BYBIT,空,开,0.2,57.47
2022-05-06 05:10:00,AVAXUSDT.BYBIT,空,开,13.9,59.11
2022-05-06 12:40:00,AVAXUSDT.BYBIT,多,平,14.0,57.91
2022-05-06 19:55:00,AVAXUSDT.BYBIT,多,开,58.4,56.445
2022-05-06 19:55:00,AVAXUSDT.BYBIT,空,开,0.2,56.445
2022-05-06 22:05:00,AVAXUSDT.BYBIT,空,开,0.1,55.82
2022-05-06 23:30:00,AVAXUSDT.BYBIT,空,开,14.4,57.195
2022-05-07 11:15:00,AVAXUSDT.BYBIT,多,平,14.5,56.14
2022-05-07 12:55:00,AVAXUSDT.BYBIT,空,开,0.1,55.54
2022-05-07 17:20:00,AVAXUSDT.BYBIT,空,开,14.5,56.705
2022-05-08 06:30:00,AVAXUSDT.BYBIT,多,平,14.4,55.07
2022-05-08 07:00:00,AVAXUSDT.BYBIT,空,开,0.1,54.35
2022-05-08 10:35:00,AVAXUSDT.BYBIT,多,开,124.1,53.135
2022-05-08 10:35:00,AVAXUSDT.BYBIT,空,开,0.2,53.135
2022-05-08 15:10:00,AVAXUSDT.BYBIT,空,开,15.1,54.4
2022-05-08 21:45:00,AVAXUSDT.BYBIT,多,平,15.0,52.44
2022-05-09 01:45:00,AVAXUSDT.BYBIT,多,开,258.0,51.085
2022-05-09 01:45:00,AVAXUSDT.BYBIT,空,开,0.2,51.085
2022-05-09 03:20:00,AVAXUSDT.BYBIT,空,开,15.5,52.895
2022-05-09 07:55:00,AVAXUSDT.BYBIT,多,平,15.6,51.435
2022-05-09 09:00:00,AVAXUSDT.BYBIT,空,开,15.7,52.49
2022-05-09 10:55:00,AVAXUSDT.BYBIT,多,平,15.6,50.595
