datetime,symbol,direction,offset,volume,price
2022-01-01 00:45:00,XRPUSDT.BYBIT,多,开,491.0,0.8399
2022-01-01 00:45:00,XRPUSDT.BYBIT,空,开,491.0,0.8399
2022-01-01 02:25:00,XRPUSDT.BYBIT,空,开,5.0,0.8299
2022-01-01 04:00:00,XRPUSDT.BYBIT,多,开,1017.0,0.8096
2022-01-01 04:00:00,XRPUSDT.BYBIT,空,开,13.0,0.8096
2022-01-01 06:20:00,XRPUSDT.BYBIT,空,平,1011.0,0.8286
2022-01-01 06:20:00,XRPUSDT.BYBIT,空,开,994.0,0.8286
2022-01-01 09:45:00,XRPUSDT.BYBIT,空,平,8.0,0.8427
2022-01-02 03:35:00,XRPUSDT.BYBIT,空,平,5.0,0.8512
2022-01-03 00:10:00,XRPUSDT.BYBIT,空,开,1927.0,0.8555
2022-01-03 01:05:00,XRPUSDT.BYBIT,空,平,5.0,0.8604
2022-01-03 17:00:00,XRPUSDT.BYBIT,多,开,979.0,0.8415
2022-01-04 01:10:00,XRPUSDT.BYBIT,多,平,2934.0,0.8312
2022-01-06 02:20:00,XRPUSDT.BYBIT,空,开,6.0,0.821
2022-01-06 04:35:00,XRPUSDT.BYBIT,多,开,2080.0,0.7924
2022-01-06 04:35:00,XRPUSDT.BYBIT,空,开,18.0,0.7924
2022-01-06 06:40:00,XRPUSDT.BYBIT,空,开,16.0,0.7693
2022-01-06 06:55:00,XRPUSDT.BYBIT,空,开,6.0,0.7608
2022-01-06 12:30:00,XRPUSDT.BYBIT,空,开,5.0,0.7528
2022-01-06 18:00:00,XRPUSDT.BYBIT,多,开,4417.0,0.7461
2022-01-06 18:10:00,XRPUSDT.BYBIT,空,开,6.0,0.7451
2022-01-06 22:30:00,XRPUSDT.BYBIT,空,开,1084.0,0.7603
2022-01-07 05:45:00,XRPUSDT.BYBIT,空,平,7430.0,0.7848
2022-01-07 12:40:00,XRPUSDT.BYBIT,多,开,1113.0,0.7403
2022-01-07 12:40:00,XRPUSDT.BYBIT,多,平,1080.0,0.7403
2022-01-07 17:00:00,XRPUSDT.BYBIT,空,平,1100.0,0.7657
2022-01-07 17:00:00,XRPUSDT.BYBIT,空,开,1076.0,0.7657
2022-01-07 23:55:00,XRPUSDT.BYBIT,多,开,1099.0,0.75
2022-01-08 00:05:00,XRPUSDT.BYBIT,多,平,1083.0,0.7493
2022-01-08 01:10:00,XRPUSDT.BYBIT,空,平,1099.0,0.7658
2022-01-08 01:10:00,XRPUSDT.BYBIT,空,开,1076.0,0.7658
2022-01-08 15:35:00,XRPUSDT.BYBIT,空,平,5.0,0.7735
2022-01-08 23:40:00,XRPUSDT.BYBIT,多,开,1090.0,0.7558
2022-01-09 01:25:00,XRPUSDT.BYBIT,多,平,1077.0,0.7511
2022-01-09 02:15:00,XRPUSDT.BYBIT,空,开,9.0,0.7382
2022-01-09 03:25:00,XRPUSDT.BYBIT,多,开,2259.0,0.7294
2022-01-09 03:25:00,XRPUSDT.BYBIT,空,开,7.0,0.7294
2022-01-09 06:35:00,XRPUSDT.BYBIT,空,平,3337.0,0.7554
2022-01-09 06:35:00,XRPUSDT.BYBIT,空,开,1091.0,0.7554
2022-01-10 04:30:00,XRPUSDT.BYBIT,空,平,6.0,0.7639
2022-01-10 17:00:00,XRPUSDT.BYBIT,多,开,1102.0,0.748
2022-01-10 21:05:00,XRPUSDT.BYBIT,多,平,1097.0,0.7367
2022-01-10 22:40:00,XRPUSDT.BYBIT,多,开,2302.0,0.7159
2022-01-10 22:40:00,XRPUSDT.BYBIT,空,开,16.0,0.7159
2022-01-11 00:50:00,XRPUSDT.BYBIT,空,开,1119.0,0.7364
2022-01-11 01:00:00,XRPUSDT.BYBIT,空,平,3385.0,0.739
2022-01-11 01:55:00,XRPUSDT.BYBIT,多,开,1138.0,0.7236
2022-01-11 07:45:00,XRPUSDT.BYBIT,空,平,1137.0,0.7367
2022-01-11 12:10:00,XRPUSDT.BYBIT,空,平,6.0,0.7453
2022-01-12 01:20:00,XRPUSDT.BYBIT,空,平,11.0,0.7606
2022-01-12 01:20:00,XRPUSDT.BYBIT,空,开,2167.0,0.7606
2022-01-12 07:30:00,XRPUSDT.BYBIT,空,平,7.0,0.7699
2022-01-12 22:35:00,XRPUSDT.BYBIT,空,平,15.0,0.7924
2022-01-13 05:35:00,XRPUSDT.BYBIT,空,平,6.0,0.8018
2022-01-14 00:05:00,XRPUSDT.BYBIT,多,开,1062.0,0.7757
2022-01-18 17:25:00,XRPUSDT.BYBIT,多,开,2217.0,0.7433
2022-01-19 16:10:00,XRPUSDT.BYBIT,多,平,3296.0,0.7286
2022-01-19 23:10:00,XRPUSDT.BYBIT,空,开,1109.0,0.7433
2022-01-21 08:10:00,XRPUSDT.BYBIT,多,平,1102.0,0.7207
2022-01-21 10:20:00,XRPUSDT.BYBIT,空,开,13.0,0.7048
2022-01-21 12:35:00,XRPUSDT.BYBIT,多,开,4747.0,0.6944
2022-01-21 12:35:00,XRPUSDT.BYBIT,空,开,8.0,0.6944
2022-01-21 14:50:00,XRPUSDT.BYBIT,空,开,7.0,0.6872
2022-01-21 20:50:00,XRPUSDT.BYBIT,空,开,12.0,0.6737
2022-01-22 04:30:00,XRPUSDT.BYBIT,多,开,9913.0,0.665
2022-01-22 04:30:00,XRPUSDT.BYBIT,空,开,8.0,0.665
2022-01-22 06:10:00,XRPUSDT.BYBIT,空,开,23.0,0.6405
2022-01-22 06:20:00,XRPUSDT.BYBIT,多,开,20719.0,0.6363
2022-01-22 06:55:00,XRPUSDT.BYBIT,空,开,8.0,0.6332
2022-01-22 11:25:00,XRPUSDT.BYBIT,空,开,1275.0,0.646
2022-01-22 14:35:00,XRPUSDT.BYBIT,多,平,1262.0,0.6203
2022-01-22 16:00:00,XRPUSDT.BYBIT,多,开,43548.0,0.6055
2022-01-22 16:00:00,XRPUSDT.BYBIT,空,开,16.0,0.6055
2022-01-22 18:20:00,XRPUSDT.BYBIT,多,开,92422.0,0.5706
2022-01-22 18:20:00,XRPUSDT.BYBIT,空,开,42.0,0.5706
2022-01-22 19:05:00,XRPUSDT.BYBIT,空,开,1405.0,0.5865
2022-01-22 21:30:00,XRPUSDT.BYBIT,空,开,2726.0,0.6045
2022-01-23 00:05:00,XRPUSDT.BYBIT,多,平,4139.0,0.5768
2022-01-23 02:05:00,XRPUSDT.BYBIT,空,开,9.0,0.5699
2022-01-23 04:45:00,XRPUSDT.BYBIT,空,开,1395.0,0.5908
2022-01-23 09:35:00,XRPUSDT.BYBIT,空,平,87571.0,0.6062
2022-01-23 14:10:00,XRPUSDT.BYBIT,空,开,2701.0,0.61
2022-01-23 15:50:00,XRPUSDT.BYBIT,多,开,61300.0,0.6146
2022-01-23 18:00:00,XRPUSDT.BYBIT,空,平,148209.0,0.6225
2022-01-23 23:20:00,XRPUSDT.BYBIT,多,开,1360.0,0.6059
2022-01-24 07:50:00,XRPUSDT.BYBIT,空,平,1365.0,0.6274
2022-01-24 10:30:00,XRPUSDT.BYBIT,多,开,1348.0,0.6113
2022-01-24 17:55:00,XRPUSDT.BYBIT,多,开,2826.0,0.5831
2022-01-24 17:55:00,XRPUSDT.BYBIT,多,平,4112.0,0.5831
2022-01-24 18:45:00,XRPUSDT.BYBIT,空,开,16.0,0.5697
2022-01-24 21:00:00,XRPUSDT.BYBIT,空,开,8.0,0.5637
2022-01-25 00:05:00,XRPUSDT.BYBIT,空,开,1425.0,0.578
2022-01-25 05:25:00,XRPUSDT.BYBIT,空,平,4159.0,0.6129
2022-01-25 05:25:00,XRPUSDT.BYBIT,空,开,2689.0,0.6129
2022-01-25 09:30:00,XRPUSDT.BYBIT,多,开,1376.0,0.5991
2022-01-26 01:45:00,XRPUSDT.BYBIT,空,平,1373.0,0.6104
2022-01-26 07:40:00,XRPUSDT.BYBIT,空,平,9.0,0.6189
2022-01-26 13:15:00,XRPUSDT.BYBIT,空,平,9.0,0.6271
2022-01-26 22:30:00,XRPUSDT.BYBIT,空,平,9.0,0.6356
2022-01-27 03:45:00,XRPUSDT.BYBIT,空,平,8.0,0.6434
2022-01-27 03:45:00,XRPUSDT.BYBIT,空,开,5123.0,0.6434
2022-01-27 04:40:00,XRPUSDT.BYBIT,多,开,1318.0,0.6253
2022-01-27 06:15:00,XRPUSDT.BYBIT,多,平,9292.0,0.6098
2022-01-27 10:15:00,XRPUSDT.BYBIT,多,开,2746.0,0.6002
2022-01-27 10:15:00,XRPUSDT.BYBIT,空,开,10.0,0.6002
2022-01-27 12:20:00,XRPUSDT.BYBIT,空,开,7.0,0.5941
2022-01-27 15:50:00,XRPUSDT.BYBIT,空,开,1360.0,0.606
2022-01-28 05:20:00,XRPUSDT.BYBIT,多,平,1359.0,0.5933
2022-01-28 07:25:00,XRPUSDT.BYBIT,空,开,1361.0,0.6057
2022-01-28 19:45:00,XRPUSDT.BYBIT,多,平,1362.0,0.5949
2022-01-29 05:50:00,XRPUSDT.BYBIT,空,开,1349.0,0.6104
2022-01-29 22:05:00,XRPUSDT.BYBIT,空,平,4039.0,0.6198
2022-01-31 04:00:00,XRPUSDT.BYBIT,多,开,1370.0,0.6012
2022-01-31 09:10:00,XRPUSDT.BYBIT,多,平,1345.0,0.5911
2022-01-31 11:35:00,XRPUSDT.BYBIT,空,开,7.0,0.5849
2022-01-31 13:05:00,XRPUSDT.BYBIT,多,开,2827.0,0.583
2022-01-31 23:45:00,XRPUSDT.BYBIT,空,开,1379.0,0.5975
2022-02-01 01:25:00,XRPUSDT.BYBIT,空,平,4180.0,0.6044
2022-02-01 08:00:00,XRPUSDT.BYBIT,空,平,13.0,0.6163
2022-02-01 11:40:00,XRPUSDT.BYBIT,空,开,2653.0,0.6214
2022-02-01 12:20:00,XRPUSDT.BYBIT,空,平,9.0,0.6238
2022-02-03 00:45:00,XRPUSDT.BYBIT,多,开,1363.0,0.6047
2022-02-03 06:00:00,XRPUSDT.BYBIT,多,平,4051.0,0.6014
2022-02-03 18:30:00,XRPUSDT.BYBIT,空,开,9.0,0.5937
2022-02-04 06:15:00,XRPUSDT.BYBIT,空,开,1360.0,0.6057
2022-02-04 14:50:00,XRPUSDT.BYBIT,空,平,1356.0,0.6177
2022-02-04 23:50:00,XRPUSDT.BYBIT,空,平,7.0,0.624
2022-02-05 01:00:00,XRPUSDT.BYBIT,空,平,10.0,0.6343
2022-02-05 01:00:00,XRPUSDT.BYBIT,空,开,2598.0,0.6343
2022-02-05 08:50:00,XRPUSDT.BYBIT,空,平,35.0,0.6704
2022-02-05 08:50:00,XRPUSDT.BYBIT,空,开,4917.0,0.6704
2022-02-07 08:00:00,XRPUSDT.BYBIT,空,平,11.0,0.6822
2022-02-07 11:00:00,XRPUSDT.BYBIT,空,平,26.0,0.7131
2022-02-07 11:00:00,XRPUSDT.BYBIT,空,开,9244.0,0.7131
2022-02-07 12:00:00,XRPUSDT.BYBIT,空,平,8.0,0.7223
2022-02-07 14:25:00,XRPUSDT.BYBIT,空,平,15.0,0.7429
2022-02-07 14:25:00,XRPUSDT.BYBIT,空,开,17747.0,0.7429
2022-02-07 17:10:00,XRPUSDT.BYBIT,空,平,17.0,0.7658
2022-02-07 19:50:00,XRPUSDT.BYBIT,空,开,34138.0,0.7724
2022-02-08 00:40:00,XRPUSDT.BYBIT,空,平,11.0,0.7818
2022-02-08 03:50:00,XRPUSDT.BYBIT,空,平,6.0,0.7905
2022-02-08 06:55:00,XRPUSDT.BYBIT,空,平,24.0,0.8289
2022-02-08 06:55:00,XRPUSDT.BYBIT,空,开,63621.0,0.8289
2022-02-08 10:10:00,XRPUSDT.BYBIT,空,平,18.0,0.8596
2022-02-08 10:10:00,XRPUSDT.BYBIT,空,开,122699.0,0.8596
2022-02-08 12:30:00,XRPUSDT.BYBIT,空,平,9.0,0.8771
2022-02-08 14:30:00,XRPUSDT.BYBIT,空,平,14.0,0.9029
2022-02-08 14:30:00,XRPUSDT.BYBIT,空,开,233630.0,0.9029
2022-02-08 17:25:00,XRPUSDT.BYBIT,多,开,967.0,0.8526
2022-02-08 20:50:00,XRPUSDT.BYBIT,多,平,245324.0,0.8413
2022-02-08 20:55:00,XRPUSDT.BYBIT,空,开,171726.0,0.8401
2022-02-08 23:30:00,XRPUSDT.BYBIT,多,开,1981.0,0.8318
2022-02-08 23:30:00,XRPUSDT.BYBIT,多,平,416555.0,0.8318
2022-02-09 01:15:00,XRPUSDT.BYBIT,空,开,10.0,0.8155
2022-02-09 05:05:00,XRPUSDT.BYBIT,空,开,975.0,0.8451
2022-02-09 07:35:00,XRPUSDT.BYBIT,空,平,2933.0,0.8749
2022-02-09 07:35:00,XRPUSDT.BYBIT,空,开,1884.0,0.8749
2022-02-09 11:05:00,XRPUSDT.BYBIT,多,开,961.0,0.8573
2022-02-09 12:25:00,XRPUSDT.BYBIT,多,平,2878.0,0.8482
2022-02-09 21:20:00,XRPUSDT.BYBIT,空,平,969.0,0.8894
2022-02-09 21:20:00,XRPUSDT.BYBIT,空,开,926.0,0.8894
2022-02-10 03:30:00,XRPUSDT.BYBIT,空,平,5.0,0.8999
2022-02-10 08:30:00,XRPUSDT.BYBIT,多,开,946.0,0.8709
2022-02-10 11:20:00,XRPUSDT.BYBIT,多,平,934.0,0.8621
2022-02-10 18:50:00,XRPUSDT.BYBIT,空,开,929.0,0.8866
2022-02-10 19:15:00,XRPUSDT.BYBIT,空,平,941.0,0.8892
2022-02-10 22:20:00,XRPUSDT.BYBIT,多,开,972.0,0.8483
2022-02-10 22:20:00,XRPUSDT.BYBIT,多,平,921.0,0.8483
2022-02-10 23:50:00,XRPUSDT.BYBIT,空,开,947.0,0.8694
2022-02-11 01:45:00,XRPUSDT.BYBIT,空,平,962.0,0.8715
2022-02-11 03:40:00,XRPUSDT.BYBIT,多,开,965.0,0.854
2022-02-11 03:45:00,XRPUSDT.BYBIT,多,平,950.0,0.8531
2022-02-11 05:10:00,XRPUSDT.BYBIT,空,开,6.0,0.8429
2022-02-11 08:45:00,XRPUSDT.BYBIT,多,开,2019.0,0.8162
2022-02-11 08:45:00,XRPUSDT.BYBIT,空,开,16.0,0.8162
2022-02-12 03:20:00,XRPUSDT.BYBIT,空,开,15.0,0.792
2022-02-12 04:45:00,XRPUSDT.BYBIT,空,开,11.0,0.7765
2022-02-12 07:15:00,XRPUSDT.BYBIT,多,开,4354.0,0.7569
2022-02-12 07:15:00,XRPUSDT.BYBIT,空,开,13.0,0.7569
2022-02-12 09:30:00,XRPUSDT.BYBIT,空,开,1066.0,0.7731
2022-02-12 14:55:00,XRPUSDT.BYBIT,多,平,1067.0,0.7588
2022-02-12 16:45:00,XRPUSDT.BYBIT,空,开,1064.0,0.7742
2022-02-13 01:30:00,XRPUSDT.BYBIT,空,平,7321.0,0.8405
2022-02-13 01:30:00,XRPUSDT.BYBIT,空,开,1961.0,0.8405
2022-02-13 06:00:00,XRPUSDT.BYBIT,多,开,1008.0,0.8179
2022-02-13 19:45:00,XRPUSDT.BYBIT,空,平,1007.0,0.8384
2022-02-14 00:45:00,XRPUSDT.BYBIT,多,开,1018.0,0.8101
2022-02-14 10:20:00,XRPUSDT.BYBIT,多,平,3045.0,0.788
2022-02-14 17:30:00,XRPUSDT.BYBIT,多,开,2095.0,0.7865
2022-02-14 22:35:00,XRPUSDT.BYBIT,空,开,1025.0,0.8041
2022-02-15 03:35:00,XRPUSDT.BYBIT,多,平,1024.0,0.787
2022-02-15 07:30:00,XRPUSDT.BYBIT,空,开,1025.0,0.8033
2022-02-15 10:05:00,XRPUSDT.BYBIT,空,平,3106.0,0.8275
2022-02-15 19:05:00,XRPUSDT.BYBIT,空,开,1981.0,0.832
2022-02-16 08:10:00,XRPUSDT.BYBIT,空,平,11.0,0.8462
2022-02-16 18:35:00,XRPUSDT.BYBIT,多,开,995.0,0.8279
2022-02-17 05:20:00,XRPUSDT.BYBIT,空,平,994.0,0.8445
2022-02-17 12:30:00,XRPUSDT.BYBIT,多,开,1005.0,0.82
2022-02-17 22:00:00,XRPUSDT.BYBIT,多,平,3020.0,0.8072
2022-02-18 02:45:00,XRPUSDT.BYBIT,多,开,2104.0,0.7832
2022-02-18 02:45:00,XRPUSDT.BYBIT,空,开,16.0,0.7832
2022-02-18 05:30:00,XRPUSDT.BYBIT,空,开,13.0,0.7646
2022-02-18 10:10:00,XRPUSDT.BYBIT,空,开,1049.0,0.7856
2022-02-19 00:10:00,XRPUSDT.BYBIT,多,平,1051.0,0.7666
2022-02-19 08:00:00,XRPUSDT.BYBIT,空,开,1045.0,0.7886
2022-02-19 22:00:00,XRPUSDT.BYBIT,空,平,3094.0,0.8197
2022-02-19 22:00:00,XRPUSDT.BYBIT,空,开,2011.0,0.8197
2022-02-19 23:50:00,XRPUSDT.BYBIT,空,平,6.0,0.8297
2022-02-20 00:25:00,XRPUSDT.BYBIT,空,平,6.0,0.8384
2022-02-20 03:30:00,XRPUSDT.BYBIT,多,开,1005.0,0.8202
2022-02-20 13:05:00,XRPUSDT.BYBIT,多,平,3074.0,0.7944
2022-02-20 14:20:00,XRPUSDT.BYBIT,多,开,2096.0,0.7863
2022-02-20 14:20:00,XRPUSDT.BYBIT,空,开,5.0,0.7863
2022-02-21 05:55:00,XRPUSDT.BYBIT,空,开,9.0,0.7729
2022-02-21 09:45:00,XRPUSDT.BYBIT,空,开,1036.0,0.7951
2022-02-21 20:05:00,XRPUSDT.BYBIT,多,平,1035.0,0.7712
2022-02-22 02:45:00,XRPUSDT.BYBIT,空,开,11.0,0.7563
2022-02-22 06:35:00,XRPUSDT.BYBIT,多,开,4549.0,0.7246
2022-02-22 06:35:00,XRPUSDT.BYBIT,空,开,24.0,0.7246
2022-02-22 08:10:00,XRPUSDT.BYBIT,空,开,15.0,0.7049
2022-02-22 12:00:00,XRPUSDT.BYBIT,多,开,9704.0,0.6793
2022-02-22 12:00:00,XRPUSDT.BYBIT,空,开,23.0,0.6793
2022-02-22 19:05:00,XRPUSDT.BYBIT,空,开,1170.0,0.7038
2022-02-23 16:55:00,XRPUSDT.BYBIT,空,平,17278.0,0.7268
2022-02-23 16:55:00,XRPUSDT.BYBIT,空,开,2268.0,0.7268
2022-02-23 18:05:00,XRPUSDT.BYBIT,空,平,6.0,0.7343
2022-02-24 02:40:00,XRPUSDT.BYBIT,多,开,1157.0,0.712
2022-02-24 04:15:00,XRPUSDT.BYBIT,多,平,3460.0,0.704
2022-02-24 09:05:00,XRPUSDT.BYBIT,空,开,8.0,0.695
2022-02-24 12:05:00,XRPUSDT.BYBIT,多,开,2557.0,0.6446
2022-02-24 12:05:00,XRPUSDT.BYBIT,空,开,46.0,0.6446
2022-02-24 13:55:00,XRPUSDT.BYBIT,空,开,12.0,0.6333
2022-02-24 23:40:00,XRPUSDT.BYBIT,空,开,1275.0,0.6462
2022-02-25 03:25:00,XRPUSDT.BYBIT,空,开,2462.0,0.6693
2022-02-25 04:30:00,XRPUSDT.BYBIT,空,平,3686.0,0.6996
2022-02-25 20:50:00,XRPUSDT.BYBIT,空,平,6.0,0.7066
2022-02-25 21:45:00,XRPUSDT.BYBIT,空,平,7.0,0.7158
2022-02-25 21:45:00,XRPUSDT.BYBIT,空,开,4605.0,0.7158
2022-02-26 04:05:00,XRPUSDT.BYBIT,空,平,10.0,0.7274
2022-02-26 05:30:00,XRPUSDT.BYBIT,空,平,5.0,0.735
2022-02-26 07:15:00,XRPUSDT.BYBIT,空,平,9.0,0.7461
2022-02-26 07:15:00,XRPUSDT.BYBIT,空,开,8835.0,0.7461
2022-02-26 08:30:00,XRPUSDT.BYBIT,空,平,18.0,0.771
2022-02-26 09:00:00,XRPUSDT.BYBIT,空,开,16952.0,0.7777
2022-02-26 09:05:00,XRPUSDT.BYBIT,空,平,5.0,0.7789
2022-02-26 14:05:00,XRPUSDT.BYBIT,多,开,1080.0,0.7627
2022-02-27 09:20:00,XRPUSDT.BYBIT,多,开,2259.0,0.7297
2022-02-27 09:20:00,XRPUSDT.BYBIT,多,平,34215.0,0.7297
2022-02-27 17:45:00,XRPUSDT.BYBIT,空,开,1106.0,0.7449
2022-02-27 20:10:00,XRPUSDT.BYBIT,空,平,3323.0,0.7561
2022-02-28 04:15:00,XRPUSDT.BYBIT,多,开,1148.0,0.7174
2022-02-28 04:15:00,XRPUSDT.BYBIT,多,平,1097.0,0.7174
2022-03-01 00:05:00,XRPUSDT.BYBIT,空,平,1150.0,0.7582
2022-03-01 00:05:00,XRPUSDT.BYBIT,空,开,1087.0,0.7582
2022-03-01 05:00:00,XRPUSDT.BYBIT,空,平,7.0,0.7687
2022-03-01 06:55:00,XRPUSDT.BYBIT,空,平,7.0,0.7783
2022-03-01 06:55:00,XRPUSDT.BYBIT,空,开,2117.0,0.7783
2022-03-01 22:20:00,XRPUSDT.BYBIT,空,平,9.0,0.7928
2022-03-02 01:15:00,XRPUSDT.BYBIT,多,开,1066.0,0.7728
2022-03-04 00:20:00,XRPUSDT.BYBIT,多,平,3227.0,0.7484
2022-03-04 00:30:00,XRPUSDT.BYBIT,多,开,2203.0,0.7482
